index, frame, sample, time, raw[0], cal[0]
763,4,0,7.63317,1363,1.09839
764,5,0,7.64316,1353,1.09033
765,6,0,7.65315,1336,1.07663
766,7,0,7.66315,1325,1.06777
767,8,0,7.67314,1313,1.0581
768,9,0,7.68313,1300,1.04762
769,10,0,7.69312,1287,1.03714
770,11,0,7.70311,1273,1.02586
771,12,0,7.7131,1263,1.0178
772,13,0,7.72309,1253,1.00974
773,14,0,7.73308,1241,1.00007
774,15,0,7.74307,1231,0.992015
775,16,0,7.75307,1218,0.981538
776,17,0,7.76306,1209,0.974286
777,18,0,7.77305,1196,0.96381
778,19,0,7.78304,1185,0.954945
779,20,0,7.79303,1175,0.946886
780,21,0,7.80302,1163,0.937216
781,22,0,7.81301,1151,0.927546
782,23,0,7.823,1144,0.921905
783,24,0,7.83299,1129,0.909817
784,25,0,7.84298,1122,0.904176
785,26,0,7.85298,1111,0.895311
786,27,0,7.86297,1103,0.888865
787,28,0,7.87296,1090,0.878388
788,29,0,7.88295,1079,0.869524
789,30,0,7.89294,1068,0.860659
790,31,0,7.90293,1061,0.855018
791,32,0,7.91292,1049,0.845348
792,33,0,7.92291,1042,0.839707
793,34,0,7.9329,1033,0.832454
794,35,0,7.9429,1023,0.824396
795,36,0,7.95289,1014,0.817143
796,37,0,7.96288,1004,0.809084
797,38,0,7.97287,991,0.798608
798,39,0,7.98286,984,0.792967
799,40,0,7.99285,976,0.78652
800,41,0,8.00284,969,0.780879
801,42,0,8.01283,957,0.771209
802,43,0,8.02282,947,0.76315
803,44,0,8.03282,940,0.757509
804,45,0,8.04281,932,0.751062
805,46,0,8.0528,921,0.742198
806,47,0,8.06279,916,0.738169
807,48,0,8.07278,904,0.728498
808,49,0,8.08277,899,0.724469
809,50,0,8.09276,890,0.717216
810,51,0,8.10275,881,0.709963
811,52,0,8.11274,874,0.704322
812,53,0,8.12273,864,0.696264
813,54,0,8.13273,858,0.691429
814,55,0,8.14272,851,0.685788
815,56,0,8.15271,842,0.678535
816,57,0,8.1627,834,0.672088
817,58,0,8.17269,824,0.664029
818,59,0,8.18268,819,0.66
819,60,0,8.19267,811,0.653553
820,61,0,8.20266,804,0.647912
821,62,0,8.21265,797,0.642271
822,63,0,8.22265,790,0.63663
823,64,0,8.23264,783,0.630989
824,65,0,8.24263,776,0.625348
825,66,0,8.25262,767,0.618095
826,67,0,8.26261,759,0.611648
827,68,0,8.2726,753,0.606813
828,69,0,8.28259,746,0.601172
829,70,0,8.29258,738,0.594725
830,71,0,8.30257,732,0.58989
831,72,0,8.31256,725,0.584249
832,73,0,8.32256,719,0.579414
833,74,0,8.33255,713,0.574579
834,75,0,8.34254,705,0.568132
835,76,0,8.35253,700,0.564103
836,77,0,8.36252,694,0.559267
837,78,0,8.37251,687,0.553626
838,79,0,8.3825,681,0.548791
839,80,0,8.39249,675,0.543956
840,81,0,8.40248,668,0.538315
841,82,0,8.41248,662,0.53348
842,83,0,8.42247,655,0.527839
843,84,0,8.43246,648,0.522198
844,85,0,8.44245,644,0.518974
845,86,0,8.45244,636,0.512527
846,87,0,8.46243,631,0.508498
847,88,0,8.47242,626,0.504469
848,89,0,8.48241,620,0.499634
849,90,0,8.4924,614,0.494799
850,91,0,8.50239,607,0.489158
851,92,0,8.51239,604,0.48674
852,93,0,8.52238,597,0.481099
853,94,0,8.53237,593,0.477875
854,95,0,8.54236,586,0.472234
855,96,0,8.55235,582,0.469011
856,97,0,8.56234,578,0.465788
857,98,0,8.57233,570,0.459341
858,99,0,8.58232,567,0.456923
859,100,0,8.59231,560,0.451282
860,101,0,8.60231,556,0.448059
861,102,0,8.6123,551,0.444029
862,103,0,8.62229,544,0.438388
863,104,0,8.63228,540,0.435165
864,105,0,8.64227,534,0.43033
865,106,0,8.65226,531,0.427912
866,107,0,8.66225,525,0.423077
867,108,0,8.67224,520,0.419048
868,109,0,8.68223,516,0.415824
869,110,0,8.69223,511,0.411795
870,111,0,8.70222,506,0.407766
871,112,0,8.71221,501,0.403736
872,113,0,8.7222,498,0.401319
873,114,0,8.73219,493,0.397289
874,115,0,8.74218,489,0.394066
875,116,0,8.75217,484,0.390037
876,117,0,8.76216,481,0.387619
877,118,0,8.77215,476,0.38359
878,119,0,8.78214,472,0.380366
879,120,0,8.79214,467,0.376337
880,121,0,8.80213,463,0.373114
881,122,0,8.81212,458,0.369084
882,123,0,8.82211,454,0.365861
883,124,0,8.8321,449,0.361832
884,125,0,8.84209,446,0.359414
885,126,0,8.85208,443,0.356996
886,127,0,8.86207,438,0.352967
887,128,0,8.87206,433,0.348938
888,129,0,8.88206,429,0.345714
889,130,0,8.89205,426,0.343297
890,131,0,8.90204,421,0.339267
891,132,0,8.91203,419,0.337656
892,133,0,8.92202,413,0.332821
893,134,0,8.93201,411,0.331209
894,135,0,8.942,406,0.327179
895,136,0,8.95199,404,0.325568
896,137,0,8.96198,399,0.321538
897,138,0,8.97197,396,0.319121
898,139,0,8.98197,392,0.315897
899,140,0,8.99196,388,0.312674
900,141,0,9.00195,384,0.309451
901,142,0,9.01194,382,0.307839
902,143,0,9.02193,378,0.304615
903,144,0,9.03192,375,0.302198
904,145,0,9.04191,372,0.29978
905,146,0,9.0519,369,0.297363
906,147,0,9.06189,366,0.294945
907,148,0,9.07189,361,0.290916
908,149,0,9.08188,357,0.287692
909,150,0,9.09187,355,0.286081
910,151,0,9.10186,352,0.283663
911,152,0,9.11185,348,0.28044
912,153,0,9.12184,346,0.278828
913,154,0,9.13183,342,0.275604
914,155,0,9.14182,338,0.272381
915,156,0,9.15181,336,0.270769
916,157,0,9.16181,333,0.268352
917,158,0,9.1718,331,0.26674
918,159,0,9.18179,327,0.263516
919,160,0,9.19178,324,0.261099
920,161,0,9.20177,321,0.258681
921,162,0,9.21176,318,0.256264
922,163,0,9.22175,315,0.253846
923,164,0,9.23174,312,0.251429
924,165,0,9.24173,309,0.249011
925,166,0,9.25172,307,0.247399
926,167,0,9.26172,304,0.244982
927,168,0,9.27171,302,0.24337
928,169,0,9.2817,299,0.240952
929,170,0,9.29169,295,0.237729
930,171,0,9.30168,293,0.236117
931,172,0,9.31167,290,0.2337
932,173,0,9.32166,288,0.232088
933,174,0,9.33165,285,0.22967
934,175,0,9.34164,282,0.227253
935,176,0,9.35164,280,0.225641
936,177,0,9.36163,278,0.224029
937,178,0,9.37162,275,0.221612
938,179,0,9.38161,272,0.219194
939,180,0,9.3916,270,0.217582
940,181,0,9.40159,267,0.215165
941,182,0,9.41158,266,0.214359
942,183,0,9.42157,263,0.211941
943,184,0,9.43156,260,0.209524
944,185,0,9.44155,258,0.207912
945,186,0,9.45155,256,0.2063
946,187,0,9.46154,254,0.204689
947,188,0,9.47153,251,0.202271
948,189,0,9.48152,249,0.200659
949,190,0,9.49151,246,0.198242
950,191,0,9.5015,245,0.197436
951,192,0,9.51149,242,0.195018
952,193,0,9.52148,240,0.193407
953,194,0,9.53147,238,0.191795
954,195,0,9.54147,235,0.189377
955,196,0,9.55146,234,0.188571
956,197,0,9.56145,232,0.18696
957,198,0,9.57144,230,0.185348
958,199,0,9.58143,228,0.183736
959,200,0,9.59142,226,0.182125
960,201,0,9.60141,224,0.180513
961,202,0,9.6114,222,0.178901
962,203,0,9.62139,219,0.176484
963,204,0,9.63139,218,0.175678
964,205,0,9.64138,215,0.17326
965,206,0,9.65137,214,0.172454
966,207,0,9.66136,211,0.170037
967,208,0,9.67135,210,0.169231
968,209,0,9.68134,208,0.167619
969,210,0,9.69133,207,0.166813
970,211,0,9.70132,204,0.164396
971,212,0,9.71131,203,0.16359
972,213,0,9.7213,201,0.161978
973,214,0,9.7313,199,0.160366
974,215,0,9.74129,197,0.158755
975,216,0,9.75128,195,0.157143
976,217,0,9.76127,193,0.155531
977,218,0,9.77126,191,0.153919
978,219,0,9.78125,190,0.153114
979,220,0,9.79124,188,0.151502
980,221,0,9.80123,187,0.150696
981,222,0,9.81122,185,0.149084
982,223,0,9.82122,184,0.148278
983,224,0,9.83121,181,0.145861
984,225,0,9.8412,180,0.145055
985,226,0,9.85119,178,0.143443
986,227,0,9.86118,177,0.142637
987,228,0,9.87117,175,0.141026
988,229,0,9.88116,174,0.14022
989,230,0,9.89115,172,0.138608
990,231,0,9.90114,170,0.136996
991,232,0,9.91113,169,0.13619
992,233,0,9.92113,168,0.135385
993,234,0,9.93112,166,0.133773
994,235,0,9.94111,165,0.132967
995,236,0,9.9511,163,0.131355
996,237,0,9.96109,162,0.130549
997,238,0,9.97108,160,0.128938
998,239,0,9.98107,159,0.128132
999,240,0,9.99106,157,0.12652
1000,241,0,10.0011,156,0.125714
1001,242,0,10.011,155,0.124908
1002,243,0,10.021,154,0.124103
1003,244,0,10.031,152,0.122491
1004,245,0,10.041,151,0.121685
1005,246,0,10.051,149,0.120073
1006,247,0,10.061,148,0.119267
1007,248,0,10.071,147,0.118462
1008,249,0,10.081,145,0.11685
1009,250,0,10.091,144,0.116044
1010,251,0,10.101,142,0.114432
1011,252,0,10.111,141,0.113626
1012,253,0,10.1209,140,0.112821
1013,254,0,10.1309,139,0.112015
1014,255,0,10.1409,138,0.111209
1015,0,0,10.1509,136,0.109597
1016,1,0,10.1609,135,0.108791
1017,2,0,10.1709,134,0.107985
1018,3,0,10.1809,132,0.106374
1019,4,0,10.1909,131,0.105568
1020,5,0,10.2009,130,0.104762
1021,6,0,10.2109,129,0.103956
1022,7,0,10.2209,128,0.10315
1023,8,0,10.2308,127,0.102344
1024,9,0,10.2408,126,0.101538
1025,10,0,10.2508,125,0.100733
1026,11,0,10.2608,123,0.0991209
1027,12,0,10.2708,122,0.098315
1028,13,0,10.2808,122,0.098315
1029,14,0,10.2908,121,0.0975092
1030,15,0,10.3008,119,0.0958974
1031,16,0,10.3108,118,0.0950916
1032,17,0,10.3208,118,0.0950916
1033,18,0,10.3308,116,0.0934799
1034,19,0,10.3408,115,0.092674
1035,20,0,10.3507,114,0.0918681
1036,21,0,10.3607,113,0.0910623
1037,22,0,10.3707,112,0.0902564
1038,23,0,10.3807,111,0.0894506
1039,24,0,10.3907,110,0.0886447
1040,25,0,10.4007,109,0.0878388
1041,26,0,10.4107,108,0.087033
1042,27,0,10.4207,107,0.0862271
1043,28,0,10.4307,107,0.0862271
1044,29,0,10.4407,105,0.0846154
1045,30,0,10.4507,104,0.0838095
1046,31,0,10.4606,104,0.0838095
1047,32,0,10.4706,102,0.0821978
1048,33,0,10.4806,102,0.0821978
1049,34,0,10.4906,101,0.0813919
1050,35,0,10.5006,100,0.0805861
1051,36,0,10.5106,99,0.0797802
1052,37,0,10.5206,98,0.0789744
1053,38,0,10.5306,98,0.0789744
1054,39,0,10.5406,97,0.0781685
1055,40,0,10.5506,96,0.0773626
1056,41,0,10.5606,94,0.0757509
1057,42,0,10.5705,94,0.0757509
1058,43,0,10.5805,93,0.0749451
1059,44,0,10.5905,92,0.0741392
1060,45,0,10.6005,92,0.0741392
1061,46,0,10.6105,91,0.0733333
1062,47,0,10.6205,90,0.0725275
1063,48,0,10.6305,89,0.0717216
1064,49,0,10.6405,88,0.0709158
1065,50,0,10.6505,88,0.0709158
1066,51,0,10.6605,87,0.0701099
1067,52,0,10.6705,86,0.069304
1068,53,0,10.6804,86,0.069304
1069,54,0,10.6904,85,0.0684982
1070,55,0,10.7004,83,0.0668864
1071,56,0,10.7104,83,0.0668864
1072,57,0,10.7204,83,0.0668864
1073,58,0,10.7304,82,0.0660806
1074,59,0,10.7404,81,0.0652747
1075,60,0,10.7504,81,0.0652747
1076,61,0,10.7604,80,0.0644689
1077,62,0,10.7704,79,0.063663
1078,63,0,10.7804,78,0.0628571
1079,64,0,10.7903,77,0.0620513
1080,65,0,10.8003,77,0.0620513
1081,66,0,10.8103,76,0.0612454
1082,67,0,10.8203,75,0.0604396
1083,68,0,10.8303,75,0.0604396
1084,69,0,10.8403,74,0.0596337
1085,70,0,10.8503,73,0.0588278
1086,71,0,10.8603,73,0.0588278
1087,72,0,10.8703,72,0.058022
1088,73,0,10.8803,72,0.058022
1089,74,0,10.8903,71,0.0572161
1090,75,0,10.9003,71,0.0572161
1091,76,0,10.9102,70,0.0564103
1092,77,0,10.9202,69,0.0556044
1093,78,0,10.9302,68,0.0547985
1094,79,0,10.9402,68,0.0547985
1095,80,0,10.9502,68,0.0547985
1096,81,0,10.9602,66,0.0531868
1097,82,0,10.9702,66,0.0531868
1098,83,0,10.9802,66,0.0531868
1099,84,0,10.9902,65,0.052381
1100,85,0,11.0002,64,0.0515751
1101,86,0,11.0102,64,0.0515751
1102,87,0,11.0201,63,0.0507692
1103,88,0,11.0301,63,0.0507692
1104,89,0,11.0401,62,0.0499634
1105,90,0,11.0501,62,0.0499634
1106,91,0,11.0601,61,0.0491575
1107,92,0,11.0701,61,0.0491575
1108,93,0,11.0801,60,0.0483516
1109,94,0,11.0901,59,0.0475458
1110,95,0,11.1001,59,0.0475458
1111,96,0,11.1101,59,0.0475458
1112,97,0,11.1201,58,0.0467399
1113,98,0,11.13,58,0.0467399
1114,99,0,11.14,57,0.0459341
1115,100,0,11.15,57,0.0459341
1116,101,0,11.16,56,0.0451282
1117,102,0,11.17,56,0.0451282
1118,103,0,11.18,55,0.0443223
